,Unnamed: 0,Long,Lat,Rain,Tmax,Tmin,Dia
114479,21881,-102.551,22.8147,0.0,16.284349976957454,7.402596933853407,3
114480,21882,-102.424,22.8147,0.0,17.075050938584518,7.518475523057375,3
114481,21883,-102.296,22.8147,0.0,17.661260272204586,7.852478515468809,3
114482,21884,-102.169,22.8147,0.0,17.729424148206924,7.797947414666942,3
114483,21885,-102.041,22.8147,0.0,17.824853574610188,7.8729276782695115,3
114484,21886,-101.914,22.8147,0.0,17.531748907800154,7.6002721742601755,3
114485,21887,-101.786,22.8147,0.05,17.49085058219875,7.463944422255508,3
114486,21888,-101.658,22.8147,0.1,18.13840740422092,7.8729276782695115,3
114487,21889,-101.531,22.8147,0.062,18.526941497434226,8.254645383882576,3
114488,21890,-101.403,22.8147,0.10300000000000001,18.486043171832822,8.356891197886076,3
114489,21891,-101.276,22.8147,1.4909999999999999,18.704167575040287,8.745425291099378,3
114490,21892,-101.148,22.8147,4.71,19.515317699468056,8.963549694306844,3
114491,21893,-101.021,22.8147,9.736,20.496877513901666,9.679270392331343,3
114492,21894,-100.893,22.8147,4.775,20.374182537097454,9.754250655933912,3
114493,21895,-100.766,22.8147,0.40299999999999997,19.256294970659187,9.542942640326677,3
114494,21896,-100.638,22.8147,1.145,18.710983962640523,9.686086779931578,3
114495,21897,-100.511,22.8147,0.48,18.38379735782932,9.951925896340676,3
114496,21898,-100.383,22.8147,1.7719999999999998,17.443135868997118,9.945109508740442,3
114497,21899,-100.256,22.8147,2.987,18.227020443023953,10.60629910596308,3
114498,21900,-100.128,22.8147,2.526,19.903851792681355,11.431082005591312,3
114499,21901,-100.001,22.8147,0.262,20.115159808288592,11.581042532796445,3
114721,22123,-103.954,22.9322,0.0,18.029345202617183,7.054961166241507,3
114722,22124,-103.826,22.9322,0.0,15.29597377492362,5.500824793388307,3
114723,22125,-103.699,22.9322,0.0,14.232617309287214,4.137547273341639,3
114724,22126,-103.571,22.9322,0.0,15.384586813726651,5.016861273771738,3
114725,22127,-103.444,22.9322,0.0,16.884192085777983,6.093850514608607,3
114726,22128,-103.316,22.9322,0.0,16.747864333773318,6.257443817014207,3
114727,22129,-103.189,22.9322,0.0,16.223002488555352,6.005237475805575,3
114728,22130,-103.061,22.9322,0.0,16.113940286951618,6.03931941380674,3
114729,22131,-102.934,22.9322,0.0,16.35933024056002,6.059768576607442,3
114730,22132,-102.806,22.9322,0.0,16.863742922977284,6.659610685427972,3
114731,22133,-102.679,22.9322,0.0,17.006887062582187,6.686876235828907,3
114732,22134,-102.551,22.9322,0.0,16.97280512458102,7.204921693446642,3
114733,22135,-102.424,22.9322,0.0,17.56583084580132,7.716150763464142,3
114734,22136,-102.296,22.9322,0.0,18.008896039816488,8.036520980675109,3
114735,22137,-102.169,22.9322,0.0,18.022528815016955,8.309176484684443,3
114736,22138,-102.041,22.9322,0.0,17.797588024209254,8.043337368275344,3
114737,22139,-101.914,22.9322,0.0,17.25909340379082,7.627537724661107,3
114738,22140,-101.786,22.9322,0.04,17.190929527788487,7.661619662662276,3
114739,22141,-101.658,22.9322,0.06,17.763506086208086,7.804763802267175,3
114740,22142,-101.531,22.9322,0.042,18.158856567021626,8.234196221081877,3
114741,22143,-101.403,22.9322,0.094,17.790771636609023,8.15921595747931,3
114742,22144,-101.276,22.9322,1.5930000000000002,17.64762749700412,8.418238686288174,3
114743,22145,-101.148,22.9322,4.353,18.68371841223959,8.83403832990241,3
114744,22146,-101.021,22.9322,6.629,19.794789591077627,9.788332593935078,3
114745,22147,-100.893,22.9322,4.288,19.406255497864322,9.222572423115713,3
114746,22148,-100.766,22.9322,6.395,18.622370923837487,9.427064051122713,3
114747,22149,-100.638,22.9322,6.392,19.297193296260584,9.781516206334844,3
114748,22150,-100.511,22.9322,0.494,19.822055141478554,10.449522191157714,3
114749,22151,-100.383,22.9322,1.56,19.065436117852656,10.797157958769612,3
114750,22152,-100.256,22.9322,1.595,18.935924753448226,10.803974346369843,3
114751,22153,-100.128,22.9322,2.0269999999999997,19.712992939874823,11.07662985037918,3
114752,22154,-100.001,22.9322,0.27,19.126783606254754,10.810790733970077,3
114974,22376,-103.954,23.0496,0.0,17.49085058219875,6.502833770622607,3
114975,22377,-103.826,23.0496,0.0,15.343688488125252,5.071392374573606,3
114976,22378,-103.699,23.0496,0.0,14.546171138897948,4.423835552551438,3
114977,22379,-103.571,23.0496,0.0,14.784744704906116,4.826002420965206,3
