,Unnamed: 0,Long,Lat,Rain,Tmax,Tmin,Dia
74,74,-108.8,12.3782,6.37,18.431512071030948,17.98844687701579,1
75,75,-108.672,12.3782,4.123,18.431512071030948,17.98844687701579,1
76,76,-108.545,12.3782,0.18,18.431512071030948,17.98844687701579,1
77,77,-108.417,12.3782,0.14400000000000002,18.424695683430727,17.98844687701579,1
78,78,-108.29,12.3782,0.073,18.424695683430727,17.981630489415554,1
79,79,-108.162,12.3782,0.038,18.424695683430727,17.98844687701579,1
80,80,-108.035,12.3782,0.0,18.431512071030948,17.99526326461602,1
81,81,-107.907,12.3782,0.0,18.431512071030948,18.01571242741672,1
82,82,-107.78,12.3782,0.031,18.431512071030948,18.042977977817653,1
83,83,-107.652,12.3782,0.085,18.424695683430727,18.063427140618355,1
84,84,-107.525,12.3782,0.145,18.43832845863119,18.08387630341905,1
